MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,HouseValue
2.809529874101909,25.739827658956546,4.693239561255837,1.057563745863432,406.295905352419,8.416645474949858,33.15486067017885,-123.73661298251449,226833.04949662663
5.040509423459201,18.015048187680147,5.358265365726546,1.5933624305410679,89.10213940196856,3.407578359813278,40.71253058436937,-114.10076857579271,354985.5908648065
2.491727720280321,41.36946833215987,5.174743991797023,1.0969244017114523,176.98215632705566,4.053343486044183,35.211753978398725,-121.21129151008778,223482.45570525987
5.725624654408998,24.015999764492,7.962594082477207,0.9448496872550123,4054.695234089733,5.045529795088067,38.34298607252137,-114.76457243063774,339985.96826380934
1.613571164902007,10.35555201657516,3.138973832310872,1.6224288815486516,3433.820015950504,2.617602552119881,41.80156561257562,-114.04113724240284,124735.25741484252
8.310280662757382,44.60367499763519,3.798709597792144,0.903375224392428,710.3719091876015,3.2908309845294474,38.15727470544167,-118.00158778856886,434603.7179144513
5.95099533909002,46.01055371538971,7.576236073352208,0.5349096964397776,3508.4563983783883,1.5572169711343429,39.38474013091159,-123.66803684934439,286976.2358038507
5.22585196775487,24.781797563148675,4.149376636113896,0.8932612467304687,566.7540942190876,3.219794424725263,36.730536373125645,-123.18408369613073,287704.68983804446
8.081799760513123,4.860686092799161,7.291119462396343,1.347613178635413,521.4376443181721,3.8537858308081696,33.07347551339304,-119.18410944892122,538280.9669814192
12.173782532981525,20.779130585763493,8.968815564318291,1.6568155006348366,703.8115590091666,3.888725665186761,40.07719382015299,-119.93827987088514,643166.7239600101
8.236883357095289,41.98042063259277,4.55623044342257,1.144451750118605,587.0314551487268,5.117737064699519,32.83248899200786,-117.93822694218233,539846.5942313664
1.4850901258201226,46.99047545585766,6.830860885808142,1.6272788268936103,536.3589803958303,2.039284295851801,39.156249374434616,-119.61152190288637,111212.45127483504
2.079762740123153,11.377109867377388,2.9772462091862977,0.5567300314089626,2086.823030054624,2.3018119604393696,32.71775494492155,-114.65923150728516,210005.39582150616
3.080552159190652,4.415654213288848,6.9849399259424,0.9226946140728389,772.8891638969092,7.750471443974506,40.691899747478374,-118.65260284586489,198268.54321632456
4.552400289991999,45.74487310977477,5.818790370572211,0.9845699531383596,1356.2539970713435,2.786637893617022,33.99754234041332,-117.06273938537558,388217.8935460588
6.114086751017094,20.85965188792264,6.393380392536452,1.0541762290109922,1865.6793440156364,3.320173012124041,37.385579206704236,-115.03514727357503,378673.1974880546
2.8995446635854374,28.629809177645726,4.044298648725671,1.1336377553000787,980.6207560283757,2.905178921071075,38.1729316925899,-122.53128124166793,178083.43676660335
5.013127935422141,50.3713564145887,1.9117248273089378,1.3763643829568772,252.07550712814162,1.9920406923643081,36.84668137004741,-121.70265345881471,270813.72509117326
2.8484364810088696,4.394801123625365,6.456829335973961,0.922077264731804,171.93802825319042,6.765015855982204,35.73725314881443,-122.92681339525986,206823.54467591777
3.1052347556281843,34.06421838005687,1.0668533797931454,1.1556114747812503,771.8425935014478,2.3074644801063244,36.94423581371923,-122.60361600770088,156363.8722163397
1.9270750628501114,4.7793765513182205,4.733563966290677,1.0819508438703793,560.452052768436,1.7097672294948225,35.45844966187101,-118.87416033065767,168870.3448350816
2.575542141474053,20.14891535179152,7.376481919481937,0.7296440384435401,725.8848757619885,2.3979875418067995,36.662162297268196,-120.78820741032536,138941.3623984332
1.9917013767015843,41.99454180486578,5.802985245333376,1.054533324367426,654.5486805105488,1.1042286082816943,35.90967341448129,-119.76827160473245,145322.71217540442
2.495467404705772,23.107083870537355,9.491519554058609,1.0425361880411528,8809.391613299638,2.1691952961461816,37.87894582331788,-114.17510168205938,246509.77401088085
8.433274054792763,51.85630004905047,7.552729220421725,1.0339677739987816,175.87504026203226,1.8513881351983068,34.76027954132734,-122.43295652204051,500772.52574935695
2.5354234555460713,29.51202353227671,4.02681338451629,1.1127037826325803,90.92670388734665,4.090692681372163,41.892237271683115,-118.59187929201924,120744.7492985561
21.745987089988095,17.379269784433628,5.457358097688021,1.1302694162453546,927.3924524435428,2.145328913432128,37.25826455713057,-123.01128844946349,800000.0
6.025441414608759,12.22567762114241,5.300521524656685,0.9270819283570679,456.49486229341215,4.68282690822366,34.34453973543784,-120.81503686736121,344003.3812966587
5.007324168025014,18.876547248594253,2.077428796973133,1.6090858935885062,912.3903097427699,6.045063548202509,37.03213412088909,-118.72474076325402,295896.19296658924
2.6777726062732445,19.99919696173709,3.425162275382858,0.6322077483187933,1192.590394355276,4.439703825025293,40.73094373048583,-114.53368254034662,216292.28543372964
6.822226791942749,4.5043975639220095,4.222402095342294,0.8116119566120416,2402.114560210415,2.697447230456091,32.70716453468176,-120.08771778716518,465150.23686935415
3.1728089646763857,19.84828417076543,1.1239369440025335,2.2119854496894225,147.3446174665193,3.2237885889677806,38.955764131519246,-123.3509330378533,152080.24822186836
4.822082500439911,24.67616450670047,5.499736283328451,0.6848034580043081,381.1839633916251,1.40145016117101,37.70569406954232,-120.11838552039683,242765.37466038964
20.822845450929048,37.85962536417904,4.876949126228615,0.5584981301160966,1021.2281584601318,2.8097915911352667,34.110800946516285,-122.54258824126022,800000.0
4.230685599417766,34.49320372080201,1.8869228072456945,1.3937906980004873,1437.216586027374,1.9538089322662544,40.266026173396746,-121.70010386708555,239994.18762381023
8.931318173164538,37.147048416686864,6.248847017082397,0.5,5963.718949566386,4.251038009202607,36.00440391255305,-117.8190937683501,535626.3733531315
2.939072763157026,1.426547775719712,6.903332763851015,1.0058904360110246,1729.7012264684176,10.874017136333878,35.29111927374732,-123.32576133796319,153924.99262029774
4.388585237135133,12.101037378607339,5.876772405616267,1.9583299700305954,628.4216787488817,3.857081533062211,40.367189322640556,-119.35276243749962,241982.66455985903
12.967942901346474,34.74589870839268,4.719456832061163,0.5,273.0252405279085,1.1100776030328408,38.56598793882081,-117.90538413989236,661467.9276486281
3.076583614649898,25.683457777167103,6.642028518678895,0.5,378.30855559411225,2.5077474088971297,41.033461294910836,-119.78141607632503,153699.9016530848
13.296078402555779,1.2709872590856433,6.828462757001052,0.5003275192169208,367.71095348124936,3.1939086940898274,38.483895184876395,-123.8087364937627,577181.2556483223
6.852757741614863,42.02922676402294,6.045547496411346,1.4593438273387944,1280.7916323448064,3.138292030593663,39.537767750355094,-114.14480643097134,397662.0457686282
3.197981835576849,40.41328823780721,3.6683142740870025,1.5499106879943252,860.0559502708585,2.0846342854324376,40.44623601446632,-120.32884232659465,131176.831303487
6.549866340663041,28.969377312671696,5.9808616075734795,0.8949644812085966,177.03552686030716,3.3961616631921556,33.020026541144404,-116.21422813066734,424448.3088329003
8.032796065478882,4.389629614589878,7.910509366733506,1.3732849616004277,430.13474966437224,1.6140548958053191,39.87246510925911,-120.74353507812546,418664.64565167116
6.508350061546177,40.09226752616182,4.147078976915367,1.656102131004796,1599.6618680918323,1.8730078950778395,38.33021157757098,-119.24983243006581,338415.751325564
1.7469390952500903,30.76939297429956,9.805672612178107,1.8149385657719304,945.4512766862728,4.149130610298477,33.16032406689433,-120.11536357389004,226106.27064891084
2.897121606206892,40.879958835055916,4.296175038630693,1.0014658875280609,1174.554981879655,1.8079044001704632,37.33149025775279,-120.57460770490393,155781.7382703914
3.8631728151122853,39.33909661218786,5.468054728014287,0.5,975.4722474140244,3.9318332885477414,33.283351740847564,-123.78148622792222,245863.76972985917
4.285940191381385,41.95310566984969,3.987780248386694,0.7716484310361253,3382.704223127328,1.5147768171123746,39.49149841637061,-120.39979062145497,165429.66023282416
6.503908205044757,27.418411386635867,5.8688687554325485,0.929278322025897,842.2215168817648,7.260240404789773,37.69176628202989,-115.1051000960047,396326.0681714333
4.98593326512312,8.156550427869265,1.7413344454659225,0.9964244813686438,452.13336975083377,2.039827078450671,41.55894860541682,-117.09606661406316,162935.73746723923
2.011324348134421,35.22903114236412,4.253312222484886,1.0248562395965122,266.19921548458103,2.686305189905465,34.239786029931814,-122.5457714090456,154934.35626047445
5.630052181626463,32.6441630376505,3.106545479268009,1.5475578391722677,853.7252820113002,3.544179323148234,38.257317798943596,-118.08844995377261,331030.2639118695
6.464666640523872,38.85491254715345,5.684210530573811,1.6097713706750327,57.93351067111452,2.264434420430241,34.51003027841967,-115.07769140051128,399640.80836992624
6.270613951550262,9.6639313085875,7.488339488568705,1.0313305384300868,553.1952416024469,3.2274843040504573,38.33361735491029,-116.99965959035144,409062.1462898533
8.571720194954969,10.94373519491475,6.756612992940559,1.5393939504207275,541.4009544340649,4.005539837246945,39.36517217242814,-122.51315607643303,460476.49229032465
7.391667059916716,46.41088537818575,1.0,1.243064546652436,169.95422674994893,4.856444647829735,39.36189112863062,-115.32167503265504,264697.14868394076
5.9032795212148335,39.24886772105561,9.68834627114855,1.1258023891450288,262.8895971498113,4.462676588549077,40.243202911484794,-120.98455986711134,310806.0840157003
4.296928964009578,47.31965292371647,6.020087875303824,1.4626176628439858,1494.6652237524843,2.7568666638335158,40.60872716560401,-119.45923855687658,136340.2426583938
1.6543752413587327,39.69448137935996,3.7693518049646997,1.1289008192951664,837.743316840464,2.7917931988531532,33.234081399538184,-118.73857240310853,180115.2706281663
5.7994955027200685,31.454920605505396,5.729968629880976,1.923124470839105,736.4109609157381,9.723584041057103,35.76103799218784,-115.49493395621805,364611.77035008866
5.076452101106818,34.360769588421554,5.769998627255655,0.5246355332821764,903.564533798015,4.830473684228484,39.027663943418155,-114.68392504852339,238648.84043442563
5.274834488684762,46.34552412094051,3.9996176944017163,0.893931640363193,729.6956927230242,1.8947524027906362,37.236569730216516,-114.70347122209444,389786.01860022824
2.083295165823822,30.519144480108967,5.815625001418359,1.04939244121842,2305.061330936464,3.1581742191892186,34.31142149417052,-123.92045818721459,177018.93837707248
2.3428451708413505,33.25195754074776,4.124308195997355,1.2757810761831962,752.5212095720601,2.5406715366906756,37.75074091658363,-114.78111514414543,173445.98976076563
8.430800382075326,8.98031251618363,4.550839815350953,1.6071841948412358,154.74628211657213,2.807608021785993,36.37063870127837,-123.45613033998427,478744.4310824885
4.376576981104745,25.16998222592124,3.958813814914323,1.0902405731055373,3395.2407985122795,1.6245850367088697,36.2053636377159,-121.34226343182564,208086.8607194754
6.745667307519615,37.53625270986305,2.3913902915467293,0.5311081401975172,963.2762815006274,2.444983520462597,40.192660315638804,-118.85012145272167,282595.04783944867
4.558488164487592,14.818077614134637,5.706256587452307,1.4370055585820019,368.98141215384936,7.431872803043324,36.37218417140572,-119.20074310995606,218021.5422387487
4.562422277511081,11.314963206751282,6.62912881668431,1.4019835064567858,189.91911703427354,4.012996224382652,32.75131780206403,-117.95290206112608,414037.8885273526
7.8693092108187574,17.005167219445195,6.481255551760382,0.5,988.2287714135792,1.0,33.05160171946537,-119.20553771262995,510173.24410074065
3.2883080535890215,13.316532027634507,7.121843030533992,1.0984783465316803,591.5983814964143,5.519911051215696,40.63431839607039,-114.65624320359579,252650.89480215742
4.747757807929947,11.960544488856188,6.0811144410312234,0.5,3210.3870527387794,5.180050273092873,41.625707695118955,-121.59451151785413,233543.0463546845
3.396124154350883,22.667392986272436,4.281276453744503,0.8341395609991751,470.63964644452665,2.510187239688237,39.03988869632922,-121.25975305961514,202867.8843650106
3.4532031982219586,47.29976420806024,7.163294115305497,0.7388764292148802,287.9017310613624,4.300072022129145,35.96149879395076,-114.79262064306944,284613.7794169296
3.722876886253758,26.860041983674634,2.5492131663319366,1.4237058792967945,1629.1215436277027,1.9548244511383686,41.41670300004991,-123.23260486254743,149895.03624706707
5.120644259046266,10.583939421581475,3.508590096723792,1.1467320696688736,1677.872486392498,2.3747024415447897,38.796629320569494,-117.9043917809519,296515.0523876866
3.36272220831559,4.925555138424578,3.3751798500111865,0.5857635996975891,787.3330652629108,6.355198760140418,40.52116871739371,-117.18264047934389,170822.66171410357
9.520560045141382,36.50396340203419,7.668117724192552,1.4520263851829371,1308.134097353778,2.6225181445550074,39.775596888351586,-118.9445827657026,489388.0399479405
2.620160613268484,20.52273698625578,7.379855879694159,0.5264776704286344,640.5408382502507,1.1795513673490718,36.101823499839625,-117.05768121176862,257670.55754508582
4.006335621754161,42.913378275853326,6.423340997794489,1.2320455161883777,840.389185834651,2.9105684001140326,37.047670908082466,-122.27245353988033,238048.23099355606
3.442374052984525,34.635049200679276,7.651052716944775,0.7743957322833778,2132.373340081558,2.888408919242578,34.268255466496946,-115.4736776722846,266790.8525529548
10.67801260575211,41.6083139776098,3.553506156934825,0.9537291669877921,1243.0438072128477,5.4694840296796094,35.27413395418697,-122.59974310530114,483288.8550855748
5.04265568989711,14.869248010340886,6.13204975170806,1.3017082992153537,561.563895310179,3.025777886806041,39.89219378222196,-119.9918755568425,309307.8595695341
8.323698802756299,36.310305045513964,5.137133700395355,1.3085797596238118,2571.803148116106,2.43320384644317,40.99279472288953,-123.24742398691794,359106.00171859
